,Pred_Dir,Pred_PDB,Protein_type,Rank,Bound_Unbound,Native_Dir,Native_PDB,H3_local_RMSD,OCD,H Fr,CDRH1,CDRH2,CDRH3,L Fr,CDRL1,CDRL2,CDRL3,Model,PDB,Runtime
260,,,antibody,,,,,,5.30170083318774,0.280985996952488,0.677810216649144,0.364847697932096,0.894345003158535,0.325859550104363,0.231392464025271,0.312792402678966,1.07332805340444,AF2-M,7mzf,361.401928901672
261,,,antibody,,,,,,3.44020557362829,0.232669161628381,0.544302143881719,0.39589579568682,1.08907355318823,0.301259614257857,0.570364131004506,0.246742650461328,2.53161266501461,AF2-M,7mzg,370.319163799285
262,,,antibody,,,,,,2.86533807722143,0.304970170407717,0.46590093476428,0.631110354344179,0.493045365054882,0.376548207846721,0.608009802134495,0.580873087460929,1.03833765514383,AF2-M,7mzh,366.581624984741
263,,,antibody,,,,,,3.60784714672664,0.469908118169389,0.484992002586734,0.647382438611532,0.745289947070048,0.309549192901784,0.618489587222005,0.350929487798962,1.27901709136438,AF2-M,7mzj,471.677307128906
264,,,antibody,,,,,,2.20282755535103,0.34751079806008,0.339009729128266,0.6524792627586951,2.13032994781356,0.618541223364089,0.866931830389965,0.444784167304195,0.571894797043704,AF2-M,7mzk,480.481259346008
265,,,antibody,,,,,,1.63449579414313,0.698878224832557,0.410195871945424,1.32705166502466,1.54233061438832,0.360477178939233,0.851906384285602,0.545367903663764,0.572602067336735,AF2-M,7n04,494.132001876831
266,,,antibody,,,,,,1.75669079913002,0.273279477519877,0.352996830751656,0.468593587475148,1.50540218031919,0.323645887307447,0.424759326321275,0.271053611804662,0.700563411620091,AF2-M,7n08,493.257956981658
267,,,antibody,,,,,,6.9606003302672,4.19095223275869,2.45964836133727,1.35118537227677,8.37218147985102,3.777958046197,2.68534596020112,1.20625802107137,7.99052478300005,AF2-M,7n0u,376.755018234252
268,,,antibody,,,,,,3.155417633739,0.280588687506359,0.330157848945115,0.721426903293799,3.19873514599283,0.809382375006669,0.906128288442302,0.414294333981479,3.02958929482483,AF2-M,7n0x,471.97340965271
269,,,antibody,,,,,,1.93326872962129,0.264843192419176,0.354206224620054,0.405792496254696,8.26066450879593,0.298189559120428,0.406373494033088,0.354377984561093,0.550584027388199,AF2-M,7n3c,392.854275941848
270,,,antibody,,,,,,2.0905801820278,0.42162932496735,0.967871233836509,0.588532161388411,6.24899734830131,0.529899372746199,0.45341811885142,0.264906331920169,0.548803212902572,AF2-M,7n3d,486.869934082031
271,,,antibody,,,,,,4.21308427992863,0.348228515368874,0.932175592264912,0.769911418326403,1.07332259302692,0.359292276916837,0.787879764964153,0.236671224398922,1.52765470566853,AF2-M,7n3e,471.147404432296
272,,,antibody,,,,,,14.6677307874268,0.396985087883862,0.30211973895843,0.436765635274829,1.42401194371886,0.407175508482373,0.631562215813813,0.31924970968578,0.611265421680549,AF2-M,7n3f,388.640552282333
273,,,antibody,,,,,,3.5806586709315,0.471135681081579,0.582711139705654,0.499363952456628,1.10085060089846,0.425287475587216,1.53903820495031,0.258804908219314,1.281748919807,AF2-M,7n3g,422.843802690506
274,,,antibody,,,,,,8.8976682549369,0.833262974711632,0.469984444132469,0.901295609718922,5.71487295217675,0.635470469072348,1.71306700104622,0.304258403081929,1.63625173390969,AF2-M,7n3h,469.211872816085
275,,,antibody,,,,,,3.11719945458025,0.320726035143776,0.277457205920277,0.704680935621109,2.82449102762476,0.381190141582826,0.391639677625479,0.198201045656632,0.717774840630767,AF2-M,7n4i,365.972533464431
276,,,antibody,,,,,,1.75770029386102,0.349378227099943,0.932037595779936,1.01766546145004,7.37376814031972,0.384091903005919,0.447807772559497,0.443712675961113,1.80907524308204,AF2-M,7n4j,482.231084346771
277,,,antibody,,,,,,2.76089506089435,4.15621097484306,2.54646137724559,1.46245382660654,8.94283667257321,3.87047685009721,2.24308217428148,1.36755334098212,8.90309211730357,AF2-M,7n6p,494.769468545913
278,,,antibody,,,,,,4.17232342935379,0.594218021859767,0.633763494842338,0.76506188181469,1.68272952502303,0.757064879089604,1.15952608221378,0.568906066962768,0.776787471411533,AF2-M,7n8q,382.326500892639
279,,,antibody,,,,,,1.98346785322155,0.256714527028977,0.529719051143943,0.52200640379461,1.70978976293597,0.324712138799723,0.39547642339401,0.287094942662257,0.489569937889073,AF2-M,7nab,378.45929646492
280,,,antibody,,,,,,2.27896415081295,0.300651982986221,0.390317434743564,0.302813379405256,1.41843492184618,0.374277414903242,0.499482482940874,0.306361955730563,0.609538841466346,AF2-M,7nc0,456.934175729751
281,,,antibody,,,,,,3.55935048741143,0.305274455968927,0.610450115614969,0.610133573806508,5.65742900226124,0.502621137652002,0.399540717316789,0.221319281171808,2.10385013809754,AF2-M,7np1,402.324786663055
282,,,antibody,,,,,,1.80266402422743,0.809688953489185,1.47878981647978,0.807514771940923,2.78162386487628,0.370315797425904,0.811512528363179,0.405052045978514,0.426927047208645,AF2-M,7o2z,409.771282672882
283,,,antibody,,,,,,1.71290518960609,0.412450574285212,0.483494531745056,0.543247649398175,2.45621652580063,0.334305656860586,0.684584367078992,0.476278570036454,0.501254198642445,AF2-M,7o30,638.708206176757
284,,,antibody,,,,,,2.22116069017848,0.342653064477589,0.666278779940956,0.420399879895612,0.830649224624807,0.412830996223182,0.866260394381763,0.598244117084108,0.54711684762306,AF2-M,7o33,465.204489946365
285,,,antibody,,,,,,0.773872733319839,0.337738211059522,0.546390805113504,0.453881625146614,1.98234092608007,0.406084982485749,0.294864450671784,0.214316063344803,0.19474505131612,AF2-M,7o4y,419.378406047821
286,,,antibody,,,,,,0.80569140415822,0.576481105672936,0.584867079169602,0.431589074086006,0.49695951126465,0.343978753026063,0.351212394357129,0.322452682326038,0.410138771991215,AF2-M,7oo2,391.1897752285
287,,,antibody,,,,,,3.80677344915306,0.333741295349274,0.403541028116116,0.617323595864687,3.16547245867871,0.294155054154185,0.255910519390931,0.332825692213723,1.41528013408211,AF2-M,7or9,392.255410432815
288,,,antibody,,,,,,4.05978334381029,0.414321679446881,2.14222792090575,0.679043196293139,6.07968103710052,0.41343935465462,0.432522184649586,0.39597300541231,0.792281486579297,AF2-M,7ora,780.163410902023
289,,,antibody,,,,,,3.0290177094043,0.51445626445415,0.533978569803185,0.640239831318505,2.96005734824117,0.277208708795595,0.769200566733888,0.348147698939562,0.926001743713616,AF2-M,7ow1,494.661032438278
290,,,antibody,,,,,,3.45620378336569,0.290223811444287,0.426439193231631,0.516707561740647,4.60008567490597,0.42912194551372,0.342077711225729,0.427052994928082,0.726982014804417,AF2-M,7phu,477.695444107055
291,,,antibody,,,,,,1.87735648961017,0.398363702983892,0.455158827998803,0.534708350021409,7.08407382742265,0.399736215909695,0.606436211097247,0.408883793112712,5.0353008807236,AF2-M,7phw,367.760052680969
292,,,antibody,,,,,,4.07306925898362,0.360761975317848,0.380640358352355,1.37361758237432,0.432502952391471,0.275900282353699,0.502000431845705,0.257526903210831,1.43005635600046,AF2-M,7pi7,490.199246406555
293,,,antibody,,,,,,2.28356183334146,0.319426034728415,0.6201703694339,0.387705213469,5.8775079259434,0.320944249955831,0.386480452999691,0.287112607126523,0.909492229735751,AF2-M,7pqy,364.70727944374
294,,,antibody,,,,,,2.472212659568,0.334897152454213,0.63930143758704,0.445074121859007,5.88596223901696,0.405741739191811,0.523620669242552,0.388427418319941,2.67189242481213,AF2-M,7pr0,396.863168954849
295,,,antibody,,,,,,1.85883617069624,0.34577310475624,0.499200248398975,0.458594894732831,1.73374875390704,0.357738600723318,4.90064132508343,0.527438604708676,1.88582693991105,AF2-M,7ps0,388.550045251846
296,,,antibody,,,,,,3.53585762993895,0.257308193082967,0.538085527968354,0.488818892651959,2.33844716230417,0.426146135864472,0.711912242171526,0.612394609441708,1.17741819065457,AF2-M,7ps1,428.917850494384
297,,,antibody,,,,,,3.47217238120717,0.485729503921169,0.294359474558254,0.38226927422132,3.22886873370967,0.468292650986876,0.372563641600402,0.231951521281837,0.400540057252347,AF2-M,7ps3,470.751750946044
298,,,antibody,,,,,,1.84137215194039,0.321359785317348,0.308988661769738,0.711250890817586,2.19780638821582,0.435441503048471,0.380818131243531,0.435844165885299,0.770504864519598,AF2-M,7ps4,472.369721651077
299,,,antibody,,,,,,3.45418861585323,0.396838522660418,0.586160461603739,0.713534727212097,3.02548705636673,0.32576291360971,0.521754091564526,0.356347974712826,0.466798630301271,AF2-M,7ps6,390.632158756256
300,,,antibody,,,,,,0.93267613729997,0.319967137834448,0.780406136343884,0.360092094580089,5.76566403889818,0.306886165924413,0.454387717569145,0.349657270483445,0.968347150072239,AF2-M,7q0g,365.223895788192
301,,,antibody,,,,,,1.95139546824485,0.294944665710761,0.425746508304266,0.381833539267517,1.31870668466062,0.687881249455155,1.11675197130526,1.00002429801179,0.914610243937217,AF2-M,7q0i,527.097288131713
302,,,antibody,,,,,,4.26057117890493,0.830097249784735,0.356426812757188,0.909997187457525,2.75365153386162,0.309438053266744,0.493106830254235,0.467352954176386,0.512910225308116,AF2-M,7q4q,393.541825532913
303,,,antibody,,,,,,4.23671107747471,0.56971787841672,2.03086030745242,0.705102565699879,5.46432095365063,0.691352996169364,0.572475860972636,1.26552455334839,1.03667004581565,AF2-M,7qez,391.176627397537
304,,,antibody,,,,,,1.87944550557875,0.246058423756135,0.540370761519024,0.416371131548111,0.917699821036225,0.355627264642215,0.456284111723388,0.196375571137987,2.57808534456845,AF2-M,7qf0,495.256220817565
305,,,antibody,,,,,,5.33320884266823,0.363070832630217,2.68540894509009,0.695755867418223,4.28682234444777,0.408609188415578,0.340138488502384,0.793917098155003,0.720337491609271,AF2-M,7qf1,502.058583498001
306,,,antibody,,,,,,5.61423413814901,3.89614450977618,2.05401165992422,1.42558633188321,7.27982149123009,3.67131916475386,2.45042005396001,1.33269751131224,7.98393795445713,AF2-M,7qnx,480.050090551376
307,,,antibody,,,,,,2.15473814578629,0.246863533605824,0.524787024567772,0.378883712067611,0.576633904360878,0.418118225581384,0.997015959824069,0.508214715539637,1.68872145593044,AF2-M,7qny,347.59922504425
308,,,antibody,,,,,,2.21481993342325,0.676147958259679,0.352427932371402,0.534802897787149,1.5458953134478,0.38525914158212,0.617429996589424,0.218334201272892,0.392816332122935,AF2-M,7qu1,403.365218162536
309,,,antibody,,,,,,5.73681591374277,0.407828577507665,0.480686218353885,0.662941259903199,6.33753262621326,0.659882717415537,0.667638145449833,0.797571085631672,0.417797292601625,AF2-M,7qu2,377.911084890365
310,,,antibody,,,,,,3.22579991279042,0.472972939570659,0.410825743224807,0.346922313408614,2.6762326534979,0.33470787221108,0.267204011961356,0.383835821023235,0.260812655526985,AF2-M,7rah,490.973101615905
311,,,antibody,,,,,,1.27994699797506,0.444196618486229,0.457369608230905,1.01869387976231,4.4059256357829,0.463168149677735,0.382229901860508,0.379872018736409,1.0557027903956,AF2-M,7rco,393.65252661705
312,,,antibody,,,,,,3.16338470570106,0.27285603713709,0.446109916502416,0.638906322276816,5.76420922251429,0.251918037397359,1.26376081008873,0.34610939950202,0.505996200024481,AF2-M,7rd3,470.05554318428
313,,,antibody,,,,,,4.79966986018839,0.262592457016551,0.426542238625243,0.60852526502579,6.22205926028032,0.299048392880473,1.3642155875611,0.453499175914484,0.503627610456744,AF2-M,7rda,576.240217685699
314,,,antibody,,,,,,1.59279082298508,0.423724110812516,0.396709028011191,0.917876628083556,6.89808945814129,0.299644048829278,1.61631261236519,0.438688941160997,2.17975310399959,AF2-M,7rdk,416.538858890533
315,,,antibody,,,,,,6.92733042942161,0.534685605174936,2.92856312740818,0.598925035985185,3.18980079106636,0.322734464001632,0.653018201035536,0.379529575250822,1.9145907853223,AF2-M,7re7,474.344571113586
316,,,antibody,,,,,,4.03516538593147,0.33840178968562,0.355874140919043,0.704393380055527,1.41296710460277,0.553733576958716,0.504322468179084,0.297422694752762,0.323843584286762,AF2-M,7rew,386.406498432159
317,,,antibody,,,,,,3.476000047062,0.363208438936091,0.513878121095648,0.305770865404982,5.72753236091598,0.56756077211865,0.556146489435445,0.820681579117913,1.23883928736074,AF2-M,7rks,476.213613510131
318,,,antibody,,,,,,3.76666803179119,0.818340236245652,0.33698869199742,0.549594026873398,2.14836556789206,0.428864968852139,0.698327768071456,0.747747333402683,0.315625795890298,AF2-M,7rlx,397.225849628448
319,,,antibody,,,,,,1.06222390835256,0.309710907064851,0.540005112721933,0.499133337616261,0.812912365632589,0.541431173259884,0.430514441087849,0.90380368154799,0.559896192169069,AF2-M,7rm3,438.688058853149
320,,,antibody,,,,,,3.21245127222542,0.476557213336972,2.5517555893891,0.714926417131986,3.45791606495803,0.494352092496652,1.45116148760843,0.308270320377124,1.85225615234571,AF2-M,7rnj,453.566081762313
321,,,antibody,,,,,,1.95637568693877,0.28608368785201,0.367166847803123,0.299305421680709,0.939285327933802,0.375886923958359,0.578329933444421,0.23991003347875,0.677138097842508,AF2-M,7rpt,369.42489695549
322,,,antibody,,,,,,5.54087164279894,0.554579926542414,3.0214149565806,1.62360073345433,6.65108227793954,0.388202823337072,0.328747188841007,0.395835877805501,0.74880794680469,AF2-M,7rqp,388.055031538009
323,,,antibody,,,,,,4.0465379797345,0.470208381320518,1.85326987241645,1.17071202613035,3.18520568530838,0.304074509940271,0.330480689202653,0.456061893611024,0.629624182048682,AF2-M,7rqq,413.851732254028
324,,,antibody,,,,,,4.81880650172086,0.611782587054678,1.47793629406309,0.969095322545002,9.87490009805371,0.309922127850205,0.451900335630753,0.461304408031045,1.26220768283237,AF2-M,7rqr,492.033188104629
325,,,antibody,,,,,,3.65898537661379,0.328789566544539,1.02122205717014,0.940633588336929,0.928119950374913,0.374509329015064,0.302039609044912,0.227549187347501,1.10681142281733,AF2-M,7rt9,487.706702470779
326,,,antibody,,,,,,3.62726185695736,0.291620070706224,0.393705833203215,1.21555009831784,1.07909511885367,0.385716717095945,0.271944255960209,0.32611095990816,1.30764403261666,AF2-M,7rta,812.358450889587
327,,,antibody,,,,,,6.28779289538021,0.325190183996586,0.356022855945621,0.466795660507497,1.67732643058613,0.540822915352867,0.367556614220811,0.413663982672031,0.917760896217115,AF2-M,7rxi,502.916557073593
328,,,antibody,,,,,,3.04018213811604,0.321783669864829,0.341417667098262,0.406093762225352,0.610280771063194,0.343131486940493,0.923587454010018,0.526255792263912,0.247643504320287,AF2-M,7rxj,494.15582036972
329,,,antibody,,,,,,1.20951555763961,0.275517860858139,0.288301400813512,0.398779787053295,2.768717748935,0.292983634786866,0.826585942907668,0.768564650009607,1.01184465159325,AF2-M,7rxl,468.072844982147
330,,,antibody,,,,,,10.6107680141943,0.338661309236506,3.05633344485809,0.400381211796801,3.03741086088076,0.656995034927356,0.398369159225151,0.825716410556861,0.962851136958217,AF2-M,7ryu,472.468935966491
331,,,antibody,,,,,,3.4201504184837,0.387153313923743,1.36540236045567,1.04152909198681,3.1879667933978,0.540020890186265,3.24275189279846,0.415837952282318,2.69711721641276,AF2-M,7ryv,377.088796138763
332,,,antibody,,,,,,3.04266234538254,3.95703028515818,1.65946118967605,1.35858518461067,6.89166476229615,3.75444252095232,2.10953248268768,1.57333177979378,7.79851177341407,AF2-M,7s0b,354.52559018135
333,,,antibody,,,,,,5.82408596612543,0.286903810847762,0.319172774279732,0.444365081244189,3.0271566220764,0.461781249028971,1.12845556174341,0.557369224927897,2.84191162513073,AF2-M,7s0x,377.668842315673
334,,,antibody,,,,,,7.59712749423812,0.492975951967512,1.24477425069339,0.5503706135107,5.03034913064074,0.469180712194981,0.471606399397241,1.41552086525281,1.05567655021763,AF2-M,7s11,385.7403216362
335,,,antibody,,,,,,2.77202934813023,0.425383017869192,0.580058608007147,0.594136202294991,0.783147517831277,0.360467478189601,0.583812333153272,0.484576968701206,2.02972016667223,AF2-M,7s13,486.962567329406
336,,,antibody,,,,,,2.56987379609118,0.513750579850381,0.5365403920725,0.374248063395295,2.16244320073378,0.339131208479224,0.688845720634787,0.27832535896095,0.567123647610267,AF2-M,7s3m,387.027005672454
337,,,antibody,,,,,,93.7988928043661,6.87078481032977,4.57451483708142,3.29253520604146,9.36599708815661,6.59846823820822,4.1650988575521,2.44080112637629,8.09027910558981,AF2-M,7s4g,389.451923131942
338,,,antibody,,,,,,4.54753362713859,0.39095038224796,2.00002034441523,0.809864073929181,4.02303956591774,0.561723198978642,0.284341299020412,0.437301159337929,0.593326908221303,AF2-M,7s5q,387.972731351852
339,,,antibody,,,,,,5.5074828385964,0.38560034476928,2.36994440095117,0.838636576505417,5.68001816511684,0.477314322642361,0.382488467462776,0.396298063976573,0.513492231832822,AF2-M,7s5r,517.533913135528
340,,,antibody,,,,,,1.36448564586175,0.404990504842956,0.54374217405168,0.734962540139076,0.774267126782024,0.43624551277909,0.717896633737458,0.362674581093894,0.616938407640874,AF2-M,7s8g,499.397695064544
341,,,antibody,,,,,,2.9115234429457,0.378775878490962,0.522461903906517,0.294497543336667,6.45622179408503,0.504417013321257,0.438573318786407,0.354585604408896,3.05151891777445,AF2-M,7s8h,453.988225698471
342,,,antibody,,,,,,2.41158633484459,0.474175422628765,2.03179692323841,0.588604214163679,0.949069962678624,0.381362510042479,0.432138222458238,0.318590575880447,1.16302960686815,AF2-M,7sbu,477.974467992782
343,,,antibody,,,,,,1.16046332225206,0.251673021096928,0.431238810429878,0.43728009656944,4.78540272268907,0.496279626724347,0.768072343610314,0.727608849655303,0.50613524437508,AF2-M,7seg,484.42576265335
